Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
17,-18,39.89359530962177,40.971057458353314,339.4035980697012,0.4898622046116406,-2.4429353363983206,0.9142792698609596,1.1463792615455777,0
18,-17,37.33818593072736,40.733875855950984,336.7201694023685,0.529055653804788,-2.378591556653874,0.9689451498562381,1.130906830743447,0
19,-16,35.427418693294435,40.98962475623944,334.95251119960426,-1.9557748210182746,1.4283245375467786,-1.4890284210590499,1.104049926835672,0
20,-15,32.729081275758546,40.12960465818717,333.8274745258876,-0.6822385900818183,2.74284926069314,-0.17760311059625813,1.0661608473093365,0
21,-14,31.06371907766076,39.9213496178357,332.53123146634255,0.6044976833756881,-2.22151450200336,1.133592923772788,1.0417010863977971,0
22,-13,28.122992087907843,39.91347983578422,330.92815360730543,-1.878359882957265,1.5942536913929717,-1.3238309852077073,1.0162674290453388,0
23,-12,26.288019617258662,39.14142376080046,329.9407703154398,1.89875525503406,-0.8696645297274274,2.501527968475873,0.9680236133530835,0
24,-11,23.832549280875277,39.75861389903576,329.4482226673285,1.916548084112597,-0.8091947983593125,2.553525819742218,0.9338185911652754,0
25,-10,21.65595473641058,38.934442390141825,328.0979339827448,-3.1207080428966383,0.512176476703127,-2.4180959431909206,0.8681842270891789,0
26,-9,18.891228717477464,39.12762899674473,327.03714507298673,3.131520511782753,0.56480999721953,-2.36251427851789,0.781645809915954,0
27,-8,17.141003619483286,38.98714589520899,326.7430674700561,-1.9067366412633773,1.8643528492542707,-1.0503163828929465,0.7143760684244658,0
28,-7,14.797788416822762,38.81008733444099,325.7531259315174,3.0448536018332044,0.6735145641529631,-2.253860249422961,0.5863248708714757,0
29,-6,13.685428106147654,38.09796689153622,324.94457980296943,-2.0863103732585904,1.977343269691369,-0.9415361259924832,0.42602207952878945,0
30,-5,12.526119815629343,38.94158846277232,325.7718466139199,-0.9109262527196336,-3.0002646652575176,0.369948797688963,0.28992127638630016,0
31,-4,12.120015277529538,38.559805535111266,324.19589576105614,0.18307845547048468,-1.6647918188327775,1.6795351108257284,0.07433967143965292,0
32,-3,12.711809555570673,38.1734913841211,323.9209028431378,-2.556288707537387,2.1418289521827405,-0.7787258155939518,-0.20676656514853864,0
33,-2,12.157483803814959,38.55024911417537,324.49054271862303,1.0476662473442784,-0.30737264917727614,3.0427089394053204,-0.42424636526614545,0
34,-1,13.474803993833422,37.9959184368021,324.2879457395247,-0.3223708896093298,-1.5243186959772481,1.841678440968306,-0.5932530037827393,0
35,0,13.843314377634572,38.40099654464058,324.3071917074817,-1.513865910991535,-2.7268331974080944,0.6393474015393259,-0.5824169857359642,0
36,1,17.816554631093663,38.990176769149066,325.05140605969683,-0.5189309241917175,-1.402608944890148,1.951142188604555,-0.899276786001376,0
37,2,18.32683801219616,38.444751886892284,325.14776214518514,-0.5673918907537018,-1.3601369221138384,2.0050481762657837,-1.0016437402245888,0
38,3,21.393681603893747,37.98408224345354,325.9141037459102,-1.8448069416140558,-2.5552055571082177,0.8036406615435822,-1.0776512763627415,0
39,4,23.2928931962029,38.21740751713715,326.25243954338583,-0.6069572661491948,-1.253816013282165,2.1132527050953605,-1.1494136444496585,0
40,5,26.141359324291727,39.14673289637778,326.89871052958296,-1.8413880407517091,-2.448592724478601,0.9121228780026238,-1.1827145919594364,0
41,6,27.645947287799146,38.49480126192495,327.8875038887598,-3.110149271850995,2.6324349398919065,-0.29189353350451114,-1.2474594115515871,0
42,7,30.901377247959452,38.06401544508184,328.4431867542505,-0.5710113316580425,-1.0992287681715298,2.276431641654363,-1.2766466465175093,0
43,8,33.988740613547876,38.55458587854206,329.59741031657956,-0.5544449064155782,-1.0308283123844408,2.330902468567052,-1.3145510481877336,0
44,9,35.807970419645734,38.309979142653994,330.98484690357316,-1.7708297184335955,-2.242546206680718,1.1298070369429474,-1.3298404285816465,0
45,10,38.8189010887233,38.13238975631785,332.1737626587637,-0.5007968546342754,-0.9263741175972328,2.440058726046393,-1.3700592538857714,0
46,11,41.981785275578254,38.638143812170455,333.73760070859396,-0.45590245853692746,-0.8694088658313326,2.4976281520634984,-1.3827342838055294,0
47,12,45.21030682243919,38.63132030131139,335.0459885672443,-1.668086597363689,-2.084424652023172,1.2932990955228647,-1.3905893660916568,0
48,13,48.18495061818264,39.7897595771519,336.4552509933318,-0.39385600726001035,-0.7566931194059899,2.6053859343517445,-1.4284456148168583,0
49,14,51.02474535351943,39.140646364462896,339.53045877530377,-0.3426374988951757,-0.723406981461721,2.658282552441775,-1.430123724542054,0
50,15,54.24170188597462,40.370342372770494,341.3639918105872,2.213183194316227,1.8558719119892348,-1.0546706925415772,-1.444535093526886,0
51,16,57.65566753244759,39.88018989837145,344.6727018997802,-0.2616203643644513,-0.6028505155454069,2.769934445787222,-1.4607584833567766,0
52,17,60.59204532057054,39.217320473034725,347.28690036333006,1.0397322464481422,0.6972616914509618,-2.203347103983987,-1.4693096299525603,0
53,18,64.39599054072376,40.777296096636654,349.82355167489953,-1.4304917494916867,-1.7595339173016349,1.6208531367091097,-1.4805485594059,0
54,19,67.88227876591128,40.29207353100446,353.3741768571456,-0.12685156231300287,-0.46152906234604585,2.930901664407322,-1.4869568999254286,0
55,20,71.46096718255998,40.766376858735406,357.0495883187867,-1.3305191324330468,-1.6449712278072584,1.7307273122173221,-1.490450117855472,0
56,21,75.99638748299044,41.07460585388115,360.0212589817549,-0.03836984147434957,-0.33659656354884715,3.039560408957958,-1.507133923637411,0
57,22,78.33962798877312,42.044297762419305,363.2653021529736,-1.2430607269339204,-1.5474597335429967,1.8377523507946532,-1.5100167509336773,0
58,23,81.59836381607158,42.46939524794386,367.5763360980235,1.315452796301638,1.015010059722704,-1.8793854734946664,-1.5175507105883854,0
59,24,85.11656750525343,42.5046078758314,371.95394424309006,2.6274699846783083,2.3415829664436747,-0.56606782232554,-1.5188511733808419,0
60,25,89.7004703411397,43.080138541015955,377.5274533186588,1.4159829705891647,1.149613869726837,-1.7700549494147997,-1.5263510603807253,0
61,26,93.32283853969149,44.518947765399254,382.2223860225019,0.20504330481715166,-0.06968464199517202,-2.971927577353906,-1.5354180982136318,0
62,27,95.69349052067612,44.472683344087834,386.1087394892457,-1.0030221565001638,-1.2807600802336854,2.1066758311815605,-1.538901660886828,0
63,28,99.773242157951,45.14905736577082,393.32289107337846,0.31071322985577077,0.04313723773294166,-2.8641285644171655,-1.5375471861117536,0
64,29,102.95619461689245,45.785939293422636,397.4714352350738,1.61645502501244,1.3532113730001771,-1.5527148718640895,-1.54321908350816,0
65,30,106.36428370091583,45.864651853961355,403.85024329766986,0.40681181242562436,0.1385625459996444,-2.7547808128697917,-1.5507963550892736,0
66,31,109.12028109508371,46.96447129591888,409.03123200319357,1.7205459492489341,1.4609512731738574,-1.4447336204668446,-1.5471094106689112,0
67,32,113.4934569284994,48.1972704078402,417.3064046841333,3.0324094483312978,2.7801851567054254,-0.13350018820755105,-1.5464793438458404,0
68,33,115.82682793034432,49.61666787249356,424.5764217400794,0.5700979554092057,0.30688489521102646,-2.5905771220327485,-1.5517139029427351,0
69,34,119.66655323757512,50.000002324691465,433.70369417040996,1.8798982118317613,1.629594308046837,-1.2803240610640216,-1.5521667074889063,0
70,35,121.47454108167527,50.9394821399847,440.4864758722427,-0.5755937801522156,-0.831015235414218,2.5454254758805437,-1.5502229292378629,0
